Real,ADJ,CMC,CPL,VERB
0,0.028249,0.054707,0.015966,0.021738
0,0.0083177,0.0015994,0.024711,0.019981
0,0.013615,0.015064,0.014247,0.010626
0,0.0016956,0.00010296,0.016126,0.014407
0,0.0049503,0.0015285,0.01744,0.015682
0,0.00037434,0.0051669,0.014816,0.019714
0,0.016467,0.0090938,0.01523,0.0094714
0,0.003693,0.0044698,0.018256,0.009968
0,0.0061552,0.072189,0.016425,0.0057323
0,0.0074924,0.0068221,0.014373,0.012448
0,0.03403,0.0021522,0.016987,0.017239
0,0.0025131,0.015135,0.016459,0.0053647
0,0.0098868,0.066784,0.014554,0.016404
0,0.0045683,0.0011855,0.018395,0.010211
0,0.015558,0.054762,0.016781,0.010279
0,0.019867,0.0047849,0.015525,0.064721
0,0.0038193,0.0013158,0.02067,0.0033302
0,0.0033043,0.0086484,0.014544,0.026556
0,0.0064654,0.00022217,0.017556,0.012377
0,0.0026522,0.0024438,0.017174,0.014178
0,0.0051452,0.0041445,0.017106,0.0050502
0,0.012178,0.0012974,0.018137,0.018078
0,0.035171,0.0014622,0.015346,0.0065985
0,0.013857,0.0043778,0.0086356,0.01046
0,0.014197,0.0028833,0.027772,4.5629e-06
0,0.0037701,0.0038016,0.017758,0.015222
0,0.0058267,0.006275,0.016446,0.014364
0,0.0099945,0.010975,0.014558,0.011935
0,0.013157,0.0041313,0.015225,0.013092
0,0.0096731,0.0087043,0.017244,0.011093
0,0.0067134,0.0040873,0.016234,0.0057742
0,0.021404,0.026476,0.020933,0.01225
0,0.0040142,0.0056149,0.018506,0.010582
0,0.016923,0.01032,0.014323,0.013573
0,0.044559,0.040832,0.017491,0.017417
0,0.016034,0.00076187,0.015676,0.01594
0,0.014957,0.003353,0.010488,0.0080466
0,0.0080039,0.00030984,0.017188,0.019928
0,0.0032313,0.0014438,0.015396,0.014091
0,0.033533,0.013281,0.016535,0.01311
0,0.019166,0.0033637,0.015177,0.020332
0,0.0037947,0.0078016,0.015571,0.021652
0,0.018333,0.0081507,0.016228,0.010382
0,0.012592,0.001168,0.019422,0.015296
0,0.0061613,0.0064129,0.016027,0.019438
0,0.0089369,0.0049583,0.015151,0.011207
0,0.0080691,0.0056003,0.023177,0.015945
0,0.030411,0.0029309,0.014109,0.017119
0,0.07656,0.0098218,0.017382,0.026072
0,0.0028818,0.0071499,0.040742,0.005596
0,0.0099535,0.0089552,0.016342,0.016543
0,0.032311,0.14895,0.010472,0.0025275
0,0.050579,0.0026984,0.04928,0.016236
0,0.0070263,0.0039311,0.015657,0.027786
0,0.010271,0.0071169,0.019206,0.053997
0,0.005903,0.0046687,0.020558,0.0065703
0,0.011935,0.012925,0.030105,0.01397
0,0.011857,0.0012553,0.017858,0.017162
0,0.074366,0.0018071,0.016057,0.0036865
0,0.0051297,0.0043471,0.0089908,0.0089786
0,0.011174,0.0095283,0.017602,0.026275
0,0.034928,0.01232,0.019203,0.014232
0,0.013317,0.0094826,0.016123,0.0373
0,0.0098577,0.0017216,0.022839,0.10276
0,0.022646,0.038146,0.013577,0.02207
0,0.012215,0.011825,0.016224,0.011402
0,0.026527,0.0034224,0.017203,0.0098972
0,0.046242,0.0069261,0.0070463,0.0059852
0,0.020458,0.010313,0.013359,0.02692
0,0.01257,0.001994,0.016157,0.019961
0,0.033841,0.0090506,0.018616,0.015982
0,0.015277,0.0096227,0.024073,0.0098446
0,0.014234,0.0040311,0.016684,0.038078
0,0.2219,0.010624,0.018325,0.0091381
0,0.0049623,0.002109,0.01826,0.015155
0,0.0062462,0.020793,0.0042886,0.011345
0,0.012006,0.001687,0.015797,0.016786
0,0.0024111,0.0029763,0.017059,0.0099847
0,0.0040458,0.0016847,0.015275,0.017424
0,0.0080095,0.078319,0.01626,0.010715
0,0.011006,0.00347,0.015541,0.010463
0,0.0059478,0.023746,0.0080643,0.00091119
0,0.003057,0.0079694,0.018693,0.0034795
0,0.011845,0.0071354,0.016964,0.013602
0,0.0017438,0.0027057,0.017348,0.015968
0,0.025559,0.011187,0.012895,0.010741
0,0.017807,0.02515,0.014882,0.026118
0,0.025314,0.012953,0.016134,0.015992
0,0.017773,0.015118,0.018272,0.0095375
0,0.020006,0.0054095,0.017293,0.019646
0,0.016427,0.005458,0.014809,0.013479
0,0.016538,0.021673,0.015917,0.022179
0,0.022648,0.012627,0.017333,0.02207
0,0.019728,0.00095538,0.018003,0.014779
0,0.02007,0.0034413,0.02106,0.010886
0,0.012735,0.012803,0.022615,0.19601
0,0.017664,0.0020081,0.01332,0.022325
0,0.029806,0.018788,0.015585,0.02207
0,0.013468,0.0032362,0.018148,0.02207
0,0.023758,0.035806,0.02723,0.0027789
0,0.013303,0.0044499,0.016783,0.00039235
0,0.014906,0.30298,0.016825,0.01458
0,0.010188,0.050869,0.02266,0.0026628
0,0.0046806,0.025907,0.016701,0.0016988
0,0.020618,0.0033892,0.0047337,0.0083746
0,0.0098087,0.018589,0.01398,0.0053399
0,0.013381,0.063808,0.010357,0.011395
0,0.0050227,0.0022927,0.025202,0.023246
0,0.012854,0.0093457,0.014153,0.041821
0,0.0076821,0.0029108,0.01456,0.033722
0,0.013654,0.035683,0.019729,0.024934
0,0.022941,0.0017008,0.016117,0.018239
0,0.0098738,0.0021575,0.01957,0.010872
0,0.014116,0.00018295,0.015477,0.014712
0,0.030145,0.025744,0.016008,0.047787
0,0.033841,0.0076469,0.017539,0.01562
0,0.0027838,0.01211,0.014921,0.015543
0,0.0092789,0.0042696,0.014572,0.0093928
0,0.0059045,0.0074448,0.013734,0.007476
0,0.017294,0.0044437,0.014388,0.0017039
0,0.011253,0.02094,0.016565,0.026507
0,0.018895,0.0059291,0.019292,0.04687
0,0.0019263,0.017439,0.012991,0.0099352
0,0.010752,0.0011202,0.016593,0.010589
0,0.0047281,0.0044474,0.015859,0.01067
0,0.01538,0.010044,0.021409,0.22562
0,0.014863,0.0040462,0.021143,0.012338
0,0.0020943,0.0070785,0.021408,0.0067574
0,0.021811,0.0024707,0.017164,0.0039084
0,0.019806,0.0027863,0.017406,0.0084199
0,0.016534,0.015791,0.042871,0.043112
0,0.059913,0.011319,0.020826,0.028886
0,0.0055429,0.0061921,0.017185,0.013857
0,0.017187,0.060238,0.014326,0.012464
0,0.011581,0.010777,0.11531,0.0096917
0,0.013427,0.0070161,0.0077207,0.0086924
0,0.015597,0.0029023,0.020694,6.4309e-07
0,0.0046326,0.002018,0.020552,0.015925
0,0.010026,0.0024842,0.015304,0.02207
0,0.03848,0.019335,0.016996,0.027414
0,0.010621,0.0093657,0.0017337,0.00050542
0,0.080092,0.0051782,0.016203,0.052176
0,0.02426,0.036237,0.016129,0.0077618
0,0.02252,0.0027207,0.014274,0.032109
0,0.0055689,0.0019722,0.011137,0.0001638
0,0.0027435,0.0177,0.01317,0.0039319
0,0.019235,0.0070036,0.010237,0.016637
0,0.0056689,0.0069203,0.016862,0.020184
0,0.0092126,0.010329,0.021988,0.0088912
0,0.0067762,0.0098562,0.014993,0.013295
0,0.050873,0.0032917,0.015477,0.0046678
0,0.0055893,0.0015528,0.018326,0.014524
0,0.0052403,0.018063,0.020865,0.013993
0,0.028412,0.0085927,0.017522,0.020181
0,0.033841,0.017211,0.023488,0.012864
0,0.024249,0.29648,0.015548,0.00019733
0,0.011809,0.007918,0.017636,0.043404
0,0.0089269,0.0073049,0.037879,0.018905
0,0.0034877,0.00053709,0.015738,0.006801
0,0.0065198,0.0020545,0.015616,0.024958
0,0.11539,0.017175,0.025653,0.0044657
0,0.0081291,0.012389,0.019602,0.039839
0,0.0095293,0.021961,0.016371,0.0045434
0,0.0077713,0.016121,0.039704,0.0068883
0,0.033841,0.013026,0.012745,0.0092282
0,0.015119,0.0030762,0.015217,0.010887
0,0.007232,0.019481,0.015586,0.017405
0,0.010391,0.14726,0.0056511,0.0044973
0,0.023684,0.038857,0.015942,0.0114
0,0.021746,0.0027158,0.017414,0.0082778
0,0.020527,0.0053672,0.017746,0.014594
0,0.0095451,0.030936,0.025338,0.0044183
0,0.0061183,0.0058876,0.016462,0.013787
0,0.15273,0.040088,0.020209,0.0095446
0,0.0073873,0.00086617,0.015241,0.0067673
0,0.00855,0.041041,0.016282,0.0052607
0,0.033841,0.0049585,0.019169,0.016096
0,0.025989,0.030904,0.017723,0.011906
0,0.023498,0.012882,0.017134,0.011826
0,0.0073275,0.002293,0.027258,0.017008
0,0.0068132,0.0033732,0.016324,0.019531
0,0.0037835,0.037003,0.015809,0.018174
0,0.0091027,0.0079604,0.014763,0.024092
0,0.10046,0.0071314,0.015472,0.01512
0,0.010318,0.037825,0.016845,0.021912
0,0.049247,0.032124,0.016687,0.0076501
0,0.0037493,0.00089607,0.016251,0.021839
0,0.017701,0.043124,0.040666,0.0068273
0,0.0062062,0.012851,0.026054,0.070105
0,0.013087,0.0027312,0.017507,0.0055672
0,0.0082646,0.013573,0.023187,0.013942
0,0.017202,0.014189,0.013901,0.044244
0,0.0019414,0.0051811,0.017665,0.01922
0,0.019588,0.0087372,0.013329,0.041615
0,0.026182,0.011715,0.014331,0.026947
0,0.011609,0.0017875,0.0050394,0.012964
0,0.0069693,0.0034796,0.017011,0.0085451
0,0.011641,0.014779,0.01932,0.025693
0,0.012113,0.0023219,0.018252,0.0088547
0,0.033841,0.032854,0.0099582,0.023722
0,0.026958,0.00069654,0.016517,0.013233
0,0.0078441,0.012984,0.016065,0.0034298
0,0.0014955,0.034807,0.016789,0.0057845
0,0.012495,0.012301,0.016816,0.021008
0,0.010265,0.0074896,0.014472,0.014226
0,0.0094916,0.013153,0.016726,0.019923
0,0.022492,0.00033425,0.016759,0.0028226
0,0.011912,0.0012038,0.019538,0.012491
0,0.049475,0.01077,0.011867,0.022292
0,0.041099,0.013403,0.011078,0.014908
0,0.012584,0.0089716,0.013736,0.016338
0,0.0057173,0.013731,0.015308,0.013646
0,0.024472,0.0046837,0.01448,0.0083107
0,0.004882,0.010323,0.016765,0.014796
0,0.0042589,0.0089091,0.019649,0.012086
0,0.016727,0.015789,0.01737,0.028865
0,0.023249,0.0033417,0.019513,0.04733
0,0.0073927,0.0065784,0.017141,0.010258
0,0.031197,0.011708,0.013673,0.015972
0,0.035988,0.01565,0.017463,0.19015
0,0.027655,0.0081146,0.01535,0.26177
0,0.010447,0.0615,0.017475,0.023444
0,0.0043435,0.01084,0.016005,0.0057438
0,0.58686,0.022579,0.022412,0.025646
0,0.026031,0.010003,0.016287,0.012598
0,0.013013,0.018328,0.017998,0.025118
0,0.0061469,0.0043523,0.018445,0.0088426
0,0.0096888,0.019116,0.013428,0.0096287
0,0.012261,0.016619,0.015242,0.013338
0,0.022264,0.016453,0.015259,0.012156
0,0.0032861,0.0052427,0.015239,0.0006704
0,0.030412,0.012981,0.01355,0.027942
0,0.010623,0.0024436,0.016881,0.006472
0,0.019366,0.014364,0.015152,0.0018155
0,0.01307,0.010308,0.017294,0.0082464
0,0.011062,0.0033311,0.01589,0.011526
0,0.011319,0.0042958,0.016692,0.015252
0,0.010981,0.0028265,0.016075,0.008327
0,0.0088593,0.0083387,0.017587,0.046716
0,0.009709,0.01033,0.016239,0.017411
0,0.034666,0.042433,0.020462,0.036703
0,0.0040321,0.039051,0.015537,0.0038506
0,0.010636,0.004594,0.01873,0.0094249
0,0.010528,0.0057239,0.015239,0.035218
0,0.0095242,0.0015963,0.011642,0.031172
0,0.0090914,0.00080736,0.017523,0.013107
0,0.0074485,0.0086584,0.01548,0.011442
0,0.018725,0.0012798,0.038477,0.08529
0,0.0064345,0.011492,0.015781,0.012653
0,0.012794,0.0016302,0.015181,0.037834
0,0.0045045,0.0015011,0.023367,0.035596
0,0.026832,0.014087,0.015454,0.012107
0,0.0053707,0.0052212,0.22785,0.002701
0,0.03334,0.043478,0.015901,0.0082001
0,0.0095293,0.012565,0.01546,0.014112
0,0.016974,0.011484,0.0139,0.011441
0,0.013944,0.044992,0.0092655,0.012253
0,0.012405,0.014846,0.014682,0.0055563
0,0.0020826,0.033706,0.013661,0.010933
0,0.021082,0.015271,0.0065777,0.027814
0,0.012128,0.0018964,0.017112,0.014296
0,0.0053776,0.0053479,0.0031211,0.0069354
0,0.033841,0.028387,0.015572,0.022721
0,0.0014726,0.0020446,0.019706,0.021525
0,0.076758,0.010364,0.015597,0.00023911
0,0.0077238,0.021819,0.014834,0.010429
0,0.014079,0.01258,0.016685,0.014132
0,0.017043,0.0070603,0.020564,0.00238
0,0.0080955,0.016123,0.011859,0.02207
0,0.024576,0.0022992,0.016573,0.020583
0,0.015378,0.0082681,0.029082,0.0052265
0,0.017318,0.018137,0.013493,0.0092183
0,0.039654,0.0027898,0.014936,0.0099247
0,0.0062723,0.0059629,0.013943,0.02207
0,0.022591,0.014971,0.021576,0.01306
0,0.023567,0.0058867,0.016087,0.02207
0,0.14647,0.056215,0.017352,0.015218
0,0.03551,0.0048215,0.017219,0.0020224
0,0.023256,0.001284,0.015948,0.0093042
0,0.049559,0.041718,0.01628,0.016033
0,0.0045822,0.001856,0.016152,0.032544
0,0.038587,0.0082759,0.007696,0.014714
0,0.030137,0.0039599,0.015877,0.011811
0,0.051702,0.034285,0.012455,0.027445
0,0.033841,0.0033099,0.018945,0.072619
0,0.038149,0.026693,0.015649,0.013273
0,0.0082125,0.0019288,0.012028,0.023647
0,0.033295,0.002535,0.014663,0.015745
0,0.0045784,0.045776,0.015995,0.0057864
0,0.011884,0.018592,0.017463,0.011158
0,0.017523,0.0024384,0.01753,0.016888
0,0.01749,0.01425,0.016502,0.012311
0,0.0089768,0.0036171,0.01747,0.020095
0,0.014717,0.0015982,0.01481,0.016667
0,0.0090292,0.013757,0.015788,0.018047
0,0.0079458,0.0014178,0.014953,0.1106
0,0.0064783,0.0014898,0.01283,0.058363
0,0.069094,0.0045216,0.015117,0.0046362
0,0.0067708,0.0025925,0.0209,0.01895
0,0.0038347,0.0073941,0.011108,0.011955
0,0.024059,0.015205,0.01927,0.011889
0,0.0079391,0.015448,0.015913,0.0021759
0,0.0013656,0.019694,0.015498,0.017399
0,0.016729,0.0054802,0.015634,0.015581
0,0.011063,0.012915,0.018572,0.043545
0,0.0055378,0.00033744,0.016954,0.0063131
0,0.026204,0.0046118,0.023001,0.016567
0,0.012985,0.0091166,0.016944,0.016191
0,0.016423,0.0037639,0.016702,0.025015
0,0.0075268,0.0073369,0.0096489,0.0087404
0,0.0046419,0.0014946,0.015451,0.012881
0,0.031751,0.0019591,0.044905,0.0159
0,0.010431,0.0024685,0.017485,0.0049528
0,0.021535,0.0031639,0.017394,0.014292
0,0.01512,0.014245,0.065643,0.0028959
0,0.0087199,0.0017285,0.0046632,0.016453
0,0.012801,0.05966,0.010679,0.012057
0,0.01993,0.0072371,0.015978,0.0035324
0,0.015141,0.0049151,0.012247,0.010058
0,0.0057968,0.014665,0.016048,0.0084944
0,0.010864,0.0012249,0.015542,0.01423
0,0.033792,0.018133,0.018349,0.10389
0,0.011128,0.0078531,0.016105,0.010645
0,0.0058627,0.0021335,0.014325,0.015672
0,0.023472,0.018048,0.016004,0.018331
0,0.032772,0.0042939,0.017545,0.013898
0,0.015701,0.027406,0.014582,0.042008
0,0.016948,0.029544,0.015876,0.0024606
0,0.018949,0.012174,0.017276,0.0098515
0,0.004011,0.0057643,0.018771,0.017409
0,0.0010515,0.0028411,0.01808,0.02207
0,0.033009,0.012794,0.019221,0.020235
0,0.013374,0.031815,0.0046906,0.012553
0,0.0061669,0.0047179,0.018593,0.017056
0,0.012246,0.030655,0.015928,0.0060468
0,0.025971,0.0090102,0.019522,0.021663
0,0.0073669,0.017099,0.017677,0.0086349
0,0.009658,0.0094792,0.017356,0.035473
0,0.0072693,0.012908,0.0102,0.021772
0,0.01711,0.065753,0.020013,0.020347
0,0.0099679,0.0014284,0.014457,0.02139
0,0.033841,0.019308,0.014106,0.019612
0,0.012698,0.0046333,0.012811,0.010795
0,0.0041033,0.0041419,0.0081518,0.0049187
0,0.008316,0.0026581,0.038965,0.015046
0,0.012356,0.0089319,0.016074,0.0092718
0,0.013605,0.0016211,0.013823,0.008673
0,0.033841,0.018484,0.017398,0.024076
0,0.005719,0.042704,0.017278,0.013553
0,0.010011,0.010579,0.013358,0.0066174
0,0.015368,0.0051019,0.017454,0.0098358
0,0.0066093,0.020667,0.031125,0.049873
0,0.010579,0.0039223,0.016202,0.019695
0,0.011949,0.15781,0.030629,0.017392
0,0.016556,0.0020178,0.014413,0.025567
0,0.0061558,0.02413,0.016331,0.011792
0,0.0101,0.02461,0.019996,0.010739
0,0.010245,0.0016756,0.015362,0.01233
0,0.003619,0.0025149,0.0044494,0.0087934
0,0.0040245,0.010418,0.037446,0.026853
0,0.0055358,0.0029792,0.0086592,0.016352
0,0.033841,0.01974,0.015652,0.013602
0,0.013262,0.0013881,0.019265,0.0092664
0,0.020228,0.012524,0.015978,0.022455
0,0.033852,0.018878,0.016497,0.008116
0,0.016258,0.013464,0.015255,0.012645
0,0.020735,0.0099751,0.017942,0.0044547
0,0.01707,0.00058213,0.01902,0.018922
0,0.013142,0.0041085,0.011393,0.011661
0,0.017199,0.0017421,0.015141,0.01189
0,0.016159,0.049865,0.010312,0.015965
0,0.0093806,0.00047218,0.019202,0.0092289
0,0.0060134,0.0036398,0.017511,0.0072471
0,0.032283,0.029934,0.015749,0.10783
0,0.0042754,0.00333,0.018916,0.010427
0,0.010108,0.0012052,0.016619,0.01442
0,0.015642,0.010737,0.018251,0.0085944
0,0.033841,0.0041686,0.016263,0.0053514
0,0.0033721,0.005791,0.014535,0.015335
0,0.010891,0.0068734,0.006399,0.0067909
0,0.0043046,0.02391,0.014957,0.020708
0,0.033841,0.013616,0.02507,0.0053377
0,0.010438,0.011991,0.02438,0.013179
0,0.0080663,0.0046005,0.015847,0.014755
0,0.028144,0.012974,0.016052,0.018559
0,0.0060179,0.0011199,0.021656,0.017474
0,0.0091435,0.002208,0.013858,0.012212
0,0.0063623,0.015359,0.016487,0.0081197
0,0.13247,0.0083871,0.016587,0.0061736
0,0.0036945,0.0098894,0.021115,0.0060461
0,0.00041184,0.012232,0.016492,0.0072013
0,0.015796,0.0010151,0.015019,0.0021348
0,0.0089458,0.008606,0.016818,0.0028
0,0.0074176,0.0013036,0.018868,0.02207
0,0.0054888,0.002067,0.016383,0.01565
0,0.010123,0.046105,0.015697,0.04882
0,0.027345,0.0030446,0.018151,0.0039802
0,0.0074112,0.0036301,0.015982,0.02473
0,0.0043274,0.0703,0.017278,0.010651
0,0.0048117,0.0010882,0.015811,0.0013257
0,0.018775,0.0097146,0.028408,0.018587
0,0.0095528,0.019746,0.024382,0.0019972
0,0.003012,0.00079201,0.012598,6.4017e-05
0,0.0017554,0.0020174,0.018761,0.015018
0,0.03514,0.026325,0.015014,0.022727
0,0.0046653,0.006964,0.019538,0.021766
0,0.01449,0.016302,0.045724,0.011294
0,0.017339,0.012295,0.00681,0.018786
0,0.025635,0.0056375,0.018038,0.014593
0,0.0059914,0.0048019,0.01745,0.01511
0,0.0025848,0.0051007,0.032723,0.005643
0,0.026109,0.0070136,0.015413,0.010787
0,0.0061079,0.00085703,0.016907,0.0096558
0,0.0062227,0.0082851,0.016956,0.020055
0,0.019087,0.016102,0.015652,0.011241
0,0.010696,0.036298,0.01752,0.0058791
0,0.01445,0.016896,0.015386,0.0096352
0,0.033841,0.0023871,0.014992,0.16952
0,0.01895,0.0090529,0.016899,0.0061228
0,0.0057935,0.0038714,0.015697,0.0073162
0,0.10864,0.012418,0.0082833,0.015883
0,0.0068355,0.0046338,0.015792,0.03183
0,0.014198,0.0084442,0.017449,0.0075757
0,0.0082308,0.015574,0.015056,0.0088914
0,0.0062253,0.083745,0.024505,0.0013911
0,0.012871,0.0022099,0.0082062,0.0049982
0,0.010261,0.041688,0.016948,0.014757
0,0.032545,0.0069445,0.0089905,0.053055
0,0.0014094,0.0095567,0.01662,0.0037856
0,0.0079209,0.012814,0.016593,0.016295
0,0.01293,0.0037473,0.01709,0.013111
0,0.1643,0.0011253,0.015006,0.013216
0,0.010252,0.0061786,0.019043,0.0125
0,0.023119,0.00424,0.016898,0.0046764
0,0.007768,0.014606,0.015532,0.016873
0,0.015191,0.014306,0.31268,0.0080203
0,0.017261,0.018819,0.0086512,0.013169
0,0.033841,0.0067002,0.016585,0.0058859
0,0.0067173,0.003163,0.024792,0.013511
0,0.0058529,0.0049261,0.012353,0.011035
0,0.024656,0.0021182,0.0073399,0.020505
0,0.015748,0.0046938,0.012937,0.010261
0,0.0084984,0.0094694,0.01705,0.010104
0,0.0066273,0.0080962,0.019721,0.014544
0,0.019796,0.0063061,0.015844,0.011052
0,0.0084461,0.012539,0.02211,0.018053
0,0.0068561,0.0018699,0.013082,0.018117
0,0.011806,0.0051797,0.0079481,0.018585
0,0.023314,0.018321,0.016494,0.0064635
0,0.0095946,0.013282,0.017689,0.02756
0,0.011033,0.00090043,0.016341,0.0091928
0,0.013082,0.037004,0.016368,0.02207
0,0.0077904,0.016077,0.0169,0.0017349
0,0.042394,0.040393,0.018312,0.01428
0,0.011994,0.022369,0.019883,0.044286
0,0.023708,0.0025865,0.014611,0.013411
0,0.020057,0.0023396,0.012765,0.0033665
0,0.033841,0.0069766,0.017046,0.0072496
0,0.0086897,0.006634,0.014108,0.020364
0,0.027718,0.012807,0.017029,0.062805
0,0.029569,0.011764,0.017271,0.020097
0,0.015554,0.15927,0.018268,0.0080063
0,0.0035789,0.026649,0.013017,0.0073604
0,0.013643,0.025106,0.015763,0.058263
0,0.009891,0.0038528,0.016963,0.0032573
0,0.010927,0.011361,0.013237,0.0011154
0,0.019873,0.0084985,0.016918,0.0040485
0,0.0021847,0.020803,0.027568,0.0095203
0,0.012489,0.024128,0.019359,0.019641
0,0.033841,0.0082767,0.014505,0.041588
0,0.018965,0.018186,0.01523,0.014044
0,0.015903,0.046264,0.013353,0.0072249
0,0.0093139,0.0024184,0.018542,0.0085109
0,4.7084e-06,0.0064301,0.01667,0.016409
0,0.010584,0.020916,0.02109,0.027402
0,0.033841,0.067232,0.017293,0.010882
0,0.024688,0.00065014,0.021094,0.016142
0,0.0060788,0.0052369,0.015816,0.00068735
0,0.0050773,0.0044859,0.017082,0.0045889
0,0.008145,0.0070394,0.020969,0.0055643
0,0.034379,0.032722,0.017075,0.016025
0,0.012547,0.0091392,0.018294,0.0076882
0,0.010227,0.0054247,0.020931,0.012314
0,0.021446,0.0089649,0.011729,0.0016712
0,0.012823,0.0065636,0.017241,0.016045
0,0.039602,0.015621,0.016294,0.018716
0,0.021244,0.015366,0.014205,0.01384
0,0.016456,0.005982,0.016446,0.015806
0,0.011072,0.0013033,0.015926,0.013791
0,0.0039917,0.01242,0.0097027,0.0012002
0,0.0089683,0.0041247,0.016775,0.01076
0,0.013374,0.0093903,0.011259,0.015317
0,0.013509,0.001761,0.016403,0.12777
0,0.00308,0.0044141,0.012324,0.0047821
0,0.017381,0.0053864,0.016372,0.0013158
0,0.010015,0.0057853,0.017593,0.025663
0,0.033841,0.024193,0.016459,0.0099796
0,0.0090707,0.012688,0.015174,0.028839
0,0.0033837,0.011513,0.01707,0.027572
0,0.01979,0.011498,0.015536,0.0041122
0,0.0047494,0.0054648,0.019563,0.021903
0,0.0043977,0.0090093,0.017038,0.019524
0,0.010008,0.014456,0.01367,0.029484
0,0.035084,0.0080721,0.023718,0.002299
0,0.019148,0.0031333,0.017584,0.013502
0,0.015682,0.044832,0.017574,0.0122
0,0.010871,0.012546,0.012689,0.0059154
0,0.0022464,0.016642,0.02786,0.0089165
0,0.011876,0.013524,0.020392,0.012696
0,0.0041442,0.0068529,0.016212,0.012812
0,0.021837,0.0037878,0.011347,0.0018823
0,0.0046056,0.0020003,0.023109,0.02207
0,0.097953,0.022533,0.016908,0.015735
0,0.0082449,0.013906,0.028201,0.0060868
0,0.0091666,0.0020398,0.014654,0.0054093
0,0.012049,0.050496,0.01167,0.01221
0,0.0009235,0.0047513,0.020479,0.0086924
0,0.02019,0.013696,0.016362,0.019805
0,0.0053689,0.003899,0.020081,0.018648
0,0.033734,0.031079,0.018251,0.02207
0,0.02533,0.0003504,0.03258,0.015181
0,0.0054377,0.012663,0.018315,0.015146
0,0.041771,0.2987,0.0066584,0.010534
0,0.013708,0.0076919,0.017219,0.092572
0,0.012038,0.048656,0.018338,0.013641
0,0.013157,0.028245,0.01732,0.011884
0,0.020201,0.010499,0.015492,0.015396
0,0.012353,0.0095058,0.015229,0.0043763
0,0.033841,0.011768,0.016346,0.017639
0,0.018603,0.003972,0.015718,0.0029513
0,0.011941,0.0094298,0.017153,0.0032236
0,0.0042314,0.0029053,0.01784,0.0049071
0,0.013507,0.01413,0.02237,0.010328
0,0.0085222,0.027635,0.014138,0.059531
0,0.013486,0.013463,0.016123,0.016118
0,0.0097885,0.0096715,0.018016,0.012832
0,0.002301,0.012767,0.016602,0.018891
0,0.024513,0.043478,0.019314,0.034518
0,0.023677,0.006641,0.016599,0.0093444
0,0.00071716,0.041443,0.010084,0.021722
0,0.018594,0.0079377,0.016625,0.0080912
0,0.018691,0.009086,0.019573,0.013278
0,0.022463,0.010916,0.015149,0.0096901
0,0.012465,0.023506,0.016065,0.021435
0,0.069975,0.0054656,0.01623,0.013151
0,0.033841,0.012335,0.017196,0.012688
0,0.018131,0.04357,0.016817,0.01375
0,0.0056209,0.010107,0.016203,0.020224
0,0.0022503,0.0051442,0.014869,0.005319
0,0.0064337,0.002628,0.015558,0.062081
0,0.009002,0.00078332,0.038324,0.012109
0,0.033841,0.013354,0.020446,0.015236
0,0.024706,0.019845,0.02226,0.018329
0,0.0095259,0.00077268,0.017136,0.045583
0,0.0063072,0.0046278,0.015722,0.014125
0,0.018933,0.40704,0.018445,0.013716
0,0.018847,0.014236,0.02176,0.012873
0,0.012118,0.021936,0.017048,0.011684
0,0.033841,0.0065323,0.017394,0.014385
0,0.007869,0.0029094,0.0020174,0.017344
0,0.021645,0.00061669,0.012892,0.01842
0,0.0015273,0.0034552,0.018818,0.022191
0,0.0030576,0.017465,0.045882,0.026172
0,0.005607,0.0010684,0.016656,0.0078031
0,0.0022353,0.006668,0.016923,0.015181
0,0.010338,0.00033138,0.019837,0.0064211
0,0.0047431,0.027344,0.03041,0.025569
0,0.064568,0.033822,0.36097,0.0039192
0,0.012211,0.018762,0.014718,0.019455
0,0.0082199,0.00431,0.016424,0.0094416
0,0.0075507,0.0023893,0.013774,0.00039438
0,0.025508,0.0014624,0.01692,0.0080519
0,0.011197,0.065844,0.024363,0.011009
0,0.024611,0.0053319,0.018011,0.032481
0,0.0058154,0.010238,0.012614,0.0021484
0,0.003214,0.0057655,0.013643,0.0056716
0,0.0079447,0.025931,0.020028,0.0084192
0,0.50753,0.0040367,0.014064,0.015279
0,0.0047702,0.001149,0.016954,0.012479
0,0.079321,0.0094236,0.013123,0.021597
0,0.011258,0.015956,0.016331,0.0086292
0,0.017781,0.0039033,0.018768,0.0070082
0,0.51962,0.010679,0.030761,0.006939
0,0.021761,0.047275,0.014627,0.013771
0,0.022988,0.0042034,0.013642,0.025545
0,0.018343,0.013737,0.31489,0.0054731
0,0.020215,0.002208,0.016515,0.0088023
0,0.017522,0.04294,0.019742,0.017822
0,0.0035287,0.0083317,0.016229,0.012583
0,0.0053188,0.022477,0.016007,0.020578
0,0.012323,0.00544,0.017762,0.010247
0,0.007894,0.017143,0.017045,0.024462
0,0.0053198,0.00078161,0.010417,0.043075
0,0.017401,0.0061062,0.022276,0.012232
0,0.0049491,0.00084794,0.016426,0.0037092
0,0.0055092,0.0021829,0.0096488,0.0035115
0,0.029419,0.0086291,0.011745,0.0094442
0,0.013309,0.002549,0.018086,0.011581
0,0.025787,0.0015146,0.019575,0.0024419
0,0.014858,0.029602,0.013244,0.0070738
0,0.0020243,0.0039398,0.017269,0.02207
